INFO: robot: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/robot/robot""
[robot] Run: 0 7739 700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 7984 700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 8239 700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 8487 700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 8939 900
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 9713 1700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 9907 1700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 10155 1700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 10328 1700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 10742 1700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 11156 1700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 11493 1700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 11907 1700
[robot] LowBatteryRun: 0 289 0
[robot] Run: 0 12042 1700
[robot] LowBatteryRun: 0 660 0
[robot] Run: 0 12042 1700
[robot] LowBatteryRun: 0 784 0
[robot] Run: 0 12042 1700
[robot] LowBatteryRun: 0 888 0
[robot] Run: 0 12042 1700
[robot] LowBatteryRun: 0 897 0
[robot] Run: 0 12392 1700
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 12633 1700
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 12854 1700
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 13055 1700
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 13070 1700
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 13071 1700
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 13317 1700
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 13798 1900
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 14077 1900
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 14248 1900
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 14496 2100
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 15080 2300
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 15263 2300
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 15509 2300
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 15753 2300
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 16169 2300
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 16582 2300
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 17137 2300
[robot] LowBatteryRun: 0 898 0
[robot] Run: 0 17222 2300
[robot] LowBatteryRun: 0 1260 0
[robot] Run: 0 17269 2300
[robot] LowBatteryRun: 0 1269 0
INFO: robot: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/robot/robot""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: try_supervisor: Starting: "/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 -u "try_supervisor.py" "
[try_supervisor] Sample recieved: SpacePoint(objects=StructPoint(box1=(0.8853937582886355, -0.5117658406242822), box2=(0.8047021806186473, -0.5476071262185398), box3=(-0.5328423163628329, 0.13261418495930916), box4=(0.47534511439191157, 0.1584933552737362), box5=(-0.887368437138662, -0.6738090905009787), box6=(-0.93259656563631, 0.3237049687951441), charger=(-0.03795169231665921, -0.1870899740636807), robot=(0.14420986626165821, -0.1374580967174443), slave1=(0.3292731623960134, -0.48905748237094004), slave2=(0.9540811408573122, 0.08508539191507092), slave3=(-0.8637517372630169, -0.8314060444937139), slave4=(-0.6186046172093761, -0.8865623636428884)))
[robot] Run: 0 591 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 863 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1067 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1177 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1425 300
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1559 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1942 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2360 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2697 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3111 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3355 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3530 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3776 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4255 600
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4527 800
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5317 1400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5444 1400
[robot] LowBatteryRun: 0 313 0
[robot] Run: 0 5444 1400
[robot] LowBatteryRun: 0 458 0
[robot] Run: 0 5444 1400
[robot] LowBatteryRun: 0 565 0
[robot] Run: 0 5815 1400
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 6054 1400
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 6282 1400
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 6353 1400
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 6354 1400
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 6735 1500
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 7150 1500
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 7567 1500
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 8092 1500
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 8508 1500
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 8753 1500
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 9001 1500
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 9350 1700
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 9762 1900
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 9928 1900
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 10095 1900
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 10263 1900
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 10431 1900
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 10599 1900
[robot] LowBatteryRun: 0 566 0
[robot] Run: 0 10649 1900
[robot] LowBatteryRun: 0 747 0
[robot] Run: 0 10649 1900
[robot] LowBatteryRun: 0 889 0
[robot] Run: 0 10649 1900
[robot] LowBatteryRun: 0 1031 0
[robot] Run: 0 10649 1900
[robot] LowBatteryRun: 0 1174 0
[robot] Run: 0 10790 1900
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 11169 1900
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 11599 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 11808 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 11943 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 11944 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 12191 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 12611 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 13026 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 13362 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 13776 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 14021 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 14196 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 14441 2000
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 14917 2200
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 15098 2200
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 15756 2600
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 16051 2600
[robot] LowBatteryRun: 0 1189 0
[robot] Run: 0 16369 2800
[robot] LowBatteryRun: 0 1189 0
INFO: robot: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/robot/robot""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: try_supervisor: Starting: "/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 -u "try_supervisor.py" "
[try_supervisor] Sample recieved: SpacePoint(objects=StructPoint(box1=(0.8409418980823898, 0.336386935029817), box2=(0.9379506610936421, 0.06254344084342445), box3=(-0.7920470491929106, 0.11590766722777823), box4=(0.5944356226573805, 0.13859170916637248), box5=(-0.8687120524999541, 0.6705324194476683), box6=(-0.9428563635717413, 0.6779875677988514), charger=(0.03172195562291255, 0.0766871602302362), robot=(0.05027501712563032, -0.03734240323466126), slave1=(0.7747665441324865, 0.21061815020562102), slave2=(0.35756648646571926, -0.4342738260644625), slave3=(-0.5872480537205688, 0.512256911521598), slave4=(-0.5093505303730386, 0.1278443460821168)))
[robot] Run: 0 377 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 617 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 856 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1078 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1127 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1385 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1557 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1971 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2385 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2722 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3136 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3380 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3555 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4110 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4318 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4489 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4659 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4828 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4995 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5241 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5455 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5871 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 6287 400
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 6561 400
[robot] LowBatteryRun: 0 212 0
[robot] Run: 0 6561 400
[robot] LowBatteryRun: 0 334 0
[robot] Run: 0 6561 400
[robot] LowBatteryRun: 0 366 0
[robot] Run: 0 6914 400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 7146 400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 7227 400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 7228 400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 7570 400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 7817 400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 8066 400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 8312 400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 8486 400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 8655 400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 9495 1300
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 9698 1300
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 9946 1300
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 10207 1400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 10675 1400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 11090 1400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 11427 1400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 11841 1400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 12085 1400
[robot] LowBatteryRun: 0 367 0
[robot] Run: 0 12151 1400
[robot] LowBatteryRun: 0 611 0
[robot] Run: 0 12151 1400
[robot] LowBatteryRun: 0 762 0
[robot] Run: 0 12151 1400
[robot] LowBatteryRun: 0 907 0
[robot] Run: 0 12151 1400
[robot] LowBatteryRun: 0 997 0
[robot] Run: 0 12522 1400
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 12761 1400
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 13206 1400
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 13250 1400
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 13251 1400
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 14157 2100
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 14400 2300
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 14845 2500
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 15066 2500
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 15238 2500
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 15407 2500
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 15653 2500
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 15902 2500
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 16320 2500
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 16738 2500
[robot] LowBatteryRun: 0 998 0
[robot] Run: 0 17024 2500
[robot] LowBatteryRun: 0 1238 0
[robot] Run: 0 17024 2500
[robot] LowBatteryRun: 0 1363 0
[robot] Run: 0 17024 2500
[robot] LowBatteryRun: 0 1398 0
INFO: robot: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/robot/robot""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: try_supervisor: Starting: "/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 -u "try_supervisor.py" "
[try_supervisor] Sample recieved: SpacePoint(objects=StructPoint(box1=(0.9833943501783515, 0.7002384884661055), box2=(0.9090212925369234, 0.24775607170521363), box3=(-0.9410482924011033, -0.018660192242915208), box4=(0.7560956841304145, -0.008222480638617385), box5=(-0.8906349425502005, 0.5866531727010988), box6=(-0.8849246617553088, 0.2552631134652965), charger=(0.1813199598666942, -0.16372135427191067), robot=(-0.15073881233472725, 0.01303223768635417), slave1=(0.40961804181139455, -0.927822669715109), slave2=(0.49879026869693455, 0.23731360433371984), slave3=(-0.6225421053331648, -0.13650709880786072), slave4=(-0.956613900007096, 0.6913147256254959)))
[robot] Run: 0 379 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 617 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 856 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1090 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1226 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1558 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1727 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2143 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2557 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2893 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3307 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3552 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3726 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4781 600
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5020 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5201 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5369 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5617 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5876 700
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 6013 700
[robot] LowBatteryRun: 0 263 0
[robot] Run: 0 6013 700
[robot] LowBatteryRun: 0 543 0
[robot] Run: 0 6013 700
[robot] LowBatteryRun: 0 709 0
[robot] Run: 0 6013 700
[robot] LowBatteryRun: 0 760 0
[robot] Run: 0 6374 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 6575 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 6711 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 6712 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 7321 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 7692 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 8108 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 8353 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 8553 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 8801 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 8974 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 9142 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 9311 700
[robot] LowBatteryRun: 0 761 0
[robot] Run: 0 10377 2000
[robot] LowBatteryRun: 0 1255 600
[robot] Run: 0 10377 2000
[robot] LowBatteryRun: 0 1386 600
[robot] Run: 0 10377 2000
[robot] LowBatteryRun: 0 1418 600
[robot] Run: 0 10727 2000
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 10970 2000
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 11465 2100
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 11466 2100
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 11747 2100
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 11918 2100
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 12333 2100
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 12748 2100
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 13084 2100
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 13498 2100
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 13743 2100
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 13918 2100
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 14968 3000
[robot] LowBatteryRun: 0 1419 600
[robot] Run: 0 15184 3000
[robot] LowBatteryRun: 0 1419 600
INFO: robot: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/robot/robot""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: try_supervisor: Starting: "/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 -u "try_supervisor.py" "
[try_supervisor] Sample recieved: SpacePoint(objects=StructPoint(box1=(0.9322765615319761, -0.7241473728748664), box2=(0.8803319842090591, 0.23545652432036146), box3=(-0.6385294802491354, -0.11924135513527462), box4=(0.5887047372121748, -0.1698441957420752), box5=(-0.7979130238867782, -0.19812587424681083), box6=(-0.8960205345702288, 0.5877567603828355), charger=(0.024880929319739786, -0.12882635579788054), robot=(0.17501880569456718, -0.0018192644169972572), slave1=(0.3006320449038687, 0.6708031983078993), slave2=(0.6249845876790066, -0.8585303133176967), slave3=(-0.35074505148938695, -0.7902185618133346), slave4=(-0.38288659829577665, -0.3867356195514947)))
[robot] Run: 0 416 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 673 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 910 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1112 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1116 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1376 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1549 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1965 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2378 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2716 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3129 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3373 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3548 100
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4116 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4291 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4459 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4628 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4797 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4965 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5213 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5446 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 5861 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 6278 200
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 6551 200
[robot] LowBatteryRun: 0 237 0
[robot] Run: 0 6551 200
[robot] LowBatteryRun: 0 306 0
[robot] Run: 0 6915 200
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 7102 200
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 7103 200
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 7495 200
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 7741 200
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 7968 200
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 8396 400
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 8582 400
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 8750 400
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 9148 700
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 9380 700
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 9553 700
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 9799 700
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 9973 700
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 10387 700
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 10801 700
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 11138 700
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 11552 700
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 11796 700
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 11971 700
[robot] LowBatteryRun: 0 307 0
[robot] Run: 0 12240 1100
[robot] LowBatteryRun: 0 449 0
[robot] Run: 0 12240 1100
[robot] LowBatteryRun: 0 607 0
[robot] Run: 0 12240 1100
[robot] LowBatteryRun: 0 753 0
[robot] Run: 0 12288 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 12671 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 12877 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 13068 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 13237 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 13253 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 13254 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 13500 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 13673 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 13842 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 14011 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 14180 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 14427 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 14677 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 15094 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 15509 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 16063 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 16480 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 16725 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 16951 1100
[robot] LowBatteryRun: 0 803 0
[robot] Run: 0 17472 1700
[robot] LowBatteryRun: 0 1016 0
[robot] Run: 0 17472 1700
[robot] LowBatteryRun: 0 1179 0
[robot] Run: 0 17472 1700
[robot] LowBatteryRun: 0 1294 0
[robot] Run: 0 17858 1700
[robot] LowBatteryRun: 0 1295 0
INFO: robot: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/robot/robot""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: slave: Starting: ""/Users/beyazit/Documents/P-RTA/examples/example2/controllers/slave/slave""
INFO: try_supervisor: Starting: "/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 -u "try_supervisor.py" "
[try_supervisor] Sample recieved: SpacePoint(objects=StructPoint(box1=(0.9505500559687953, -0.13274004497850078), box2=(0.9773091006183057, 0.6282941751671842), box3=(-0.8812130734493429, 0.23714869397690175), box4=(0.5406917527169377, 0.038962334059435666), box5=(-0.9055259234913579, -0.13359266487290244), box6=(-0.797203944237879, -0.3003265159935762), charger=(-0.038456170568968356, -0.147313082250588), robot=(0.01676274284671972, -0.17330670013387167), slave1=(0.6310413694518519, -0.9528571571895667), slave2=(0.6199349173252406, -0.4151905666729414), slave3=(-0.5433089998666537, 0.962005216019173), slave4=(-0.41987187097116285, 0.7431126961141028)))
[robot] Run: 0 377 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 616 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 854 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1192 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1464 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 1635 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2049 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2463 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 2799 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3213 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3457 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3632 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 3878 0
[robot] LowBatteryRun: 0 0 0
[robot] Run: 0 4250 100
[robot] LowBatteryRun: 0 0 0
